id,name,area,experience,key_skills,description
127432787,Data Scientist,Краснодар,От 1 года до 3 лет,"Python, SQL, Linux, Numpy, pandas, Machine Learning, Машинное обучение, Data Analysis, Mathematical Statistics, Big Data, Data Science, sklearn, PyTorch","Мы, Dataacquisition , команда экспертов в области Big Data и машинного обучения, ищем технически подкованного специалиста по Data Science и машинному обучению. Обязанности: · Реализация проектов из сфер CV, NLP, построение предиктивных моделей и других задач из сферы· Работа с подготовкой и аннотацией данных (датасетов)· Подбор, доработка и обучение моделей, подходящих для решения той или иной задачи· Проверка полноты, точности, уверенности и других характеристик моделей, необходимых для реализации той или иной задачи· Работа в связке с проджект менеджером и другими разработчиками Требования: · Linux и администрирование распределенных систем· Пунктуальность, систематичность, ответственное отношение к дедлайнам. Уверенное владения Python для ML (преимущественно nlp и cv). Опыт реализации и применения моделей машинного обучения. Знание основных алгоритмов и структур данных. опыт работы с ML-библиотеками и библиотеками для работы с данными: pandas, numpy, sklearn, catboost, xgboost, lightgbm, pytorch, tf и др.). Приветствуется опыт работы с различными источниками данных: SQL, Hive, Presto, Kafka, etc. Условия: · Удаленная занятость· з/п по договоренности· Работа в перспективной и динамично развивающейся сфере Big Data, возможность получить опыт участия в проектах с крупнейшими заказчиками из самых разных сфер (маркетинг, производство, финансы, агросектор и других)· Возможности финансового и карьерного роста"
